0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.05676799999909171,0.017583999999718655,0.022143999999645697,0.022751999999635966,0.021727999999652352,0.019183999999693054,0.017663999999717375,0.017775999999715585,0.01847999999970432,0.02468799999960499,0.03055999999951104,0.039055999999375104,0.044527999999287554,0.04166399999933337,0.02967999999952512,0.02643199999957709,0.02255999999963904,0.021391999999657726,0.021999999999648,0.021903999999649537,0.02427199999961165,0.025423999999593216,0.021951999999648766,0.015455999999752704,0.06364799999898163,0.31070399999502873
0.04175999999933184,0.011743999999812096,0.017983999999712254,0.021391999999657726,0.021967999999648512,0.02151999999965568,0.02311999999963008,0.025663999999589376,0.02911999999953408,0.03460799999944627,0.04807999999923072,0.07131199999885901,0.08158399999869466,0.059663999999045376,0.03767999999939712,0.02947199999952845,0.022911999999633406,0.020591999999670527,0.020527999999671552,0.019807999999683072,0.021295999999659265,0.021727999999652352,0.017071999999726847,0.011423999999817216,0.03819199999938893,0.2297759999963236
0.039807999999363075,0.014255999999771904,0.018767999999699712,0.019775999999683585,0.02015999999967744,0.020255999999675905,0.020351999999674367,0.021487999999656192,0.026175999999581184,0.03607999999942272,0.04900799999921587,0.07283199999883469,0.0813439999986985,0.06033599999903463,0.03867199999938125,0.02859199999954253,0.024015999999615744,0.021151999999661567,0.020207999999676672,0.02023999999967616,0.021215999999660545,0.020207999999676672,0.018047999999711233,0.01143999999981696,0.03931199999937101,0.2362559999962199
0.039663999999365374,0.011583999999814656,0.01591999999974528,0.019951999999680767,0.02023999999967616,0.021999999999648,0.022495999999640064,0.023295999999627264,0.027935999999553023,0.036095999999422465,0.04980799999920307,0.07571199999878861,0.09190399999852954,0.0690559999988951,0.03939199999936973,0.02932799999953075,0.023455999999624704,0.0207999999996672,0.019087999999694592,0.020463999999672577,0.019423999999689214,0.019263999999691774,0.01703999999972736,0.010895999999825663,0.03511999999943808,0.22006399999647897
0.040735999999348224,0.0127999999997952,0.01727999999972352,0.019711999999684607,0.021295999999659265,0.02127999999965952,0.023055999999631104,0.025663999999589376,0.02859199999954253,0.03631999999941888,0.0486559999992215,0.06939199999888973,0.08179199999869133,0.06121599999902055,0.03915199999937357,0.02859199999954253,0.022863999999634177,0.021583999999654657,0.019151999999693567,0.02063999999966976,0.019743999999684098,0.020511999999671807,0.017695999999716865,0.012431999999801088,0.038175999999389185,0.23166399999629336
0.043935999999297023,0.013471999999784448,0.017327999999722753,0.019103999999694334,0.020575999999670785,0.020495999999672065,0.02260799999963827,0.025103999999598337,0.02908799999953459,0.034703999999444735,0.04678399999925146,0.0651999999989568,0.0686559999989015,0.059951999999040766,0.04238399999932185,0.0311999999995008,0.025855999999586304,0.022303999999643137,0.02007999999967872,0.021007999999663872,0.021967999999648512,0.020175999999677185,0.01711999999972608,0.01151999999981568,0.0431999999993088,0.2361759999962212
0.04334399999930649,0.014623999999766015,0.017631999999717887,0.021247999999660032,0.019967999999680512,0.019743999999684098,0.0195999999996864,0.022143999999645697,0.026623999999574016,0.03164799999949363,0.045327999999274754,0.0685439999989033,0.08071999999870848,0.06607999999894272,0.03979199999936333,0.02871999999954048,0.022495999999640064,0.020463999999672577,0.017871999999714047,0.018127999999709953,0.01991999999968128,0.020591999999670527,0.0171999999997248,0.012687999999796992,0.038303999999387134,0.24657599999605478
0.04908799999921459,0.015663999999749375,0.02087999999966592,0.022735999999636224,0.02111999999966208,0.019471999999688447,0.018495999999704065,0.019855999999682305,0.022655999999637504,0.028095999999550463,0.035903999999425534,0.05751999999907968,0.06867199999890125,0.05508799999911859,0.03588799999942579,0.02815999999954944,0.022655999999637504,0.021215999999660545,0.019391999999689727,0.021007999999663872,0.02151999999965568,0.0227999999996352,0.019295999999691265,0.014287999999771392,0.0423999999993216,0.27612799999558196
0.02948799999952819,0.008415999999865344,0.012303999999803136,0.01655999999973504,0.019855999999682305,0.022415999999641344,0.02483199999960269,0.02855999999954304,0.03484799999944243,0.04542399999927321,0.06612799999894195,0.0962879999984594,0.1042559999983319,0.07459199999880653,0.04481599999928294,0.031695999999492866,0.02471999999960448,0.0231999999996288,0.02135999999965824,0.021343999999658497,0.018303999999707134,0.01663999999973376,0.012335999999802625,0.008335999999866624,0.028895999999537663,0.16438399999736986
0.02852799999954355,0.009071999999854847,0.013631999999781888,0.017663999999717375,0.020607999999670272,0.021631999999653886,0.023423999999625217,0.02603199999958349,0.032703999999476735,0.04143999999933696,0.06092799999902515,0.09927999999841151,0.11212799999820595,0.07670399999877274,0.04367999999930112,0.029743999999524096,0.02332799999962675,0.02355199999962317,0.020847999999666432,0.020495999999672065,0.019663999999685378,0.0175999999997184,0.013967999999776512,0.007087999999886592,0.02831999999954688,0.167935999997313
0.0335999999994624,0.010351999999834369,0.014751999999763968,0.017407999999721473,0.020543999999671297,0.022463999999640577,0.023455999999624704,0.02596799999958451,0.031695999999492866,0.04167999999933312,0.05753599999907942,0.08259199999867853,0.09595199999846477,0.07007999999887872,0.047087999999246594,0.03236799999948211,0.02507199999959885,0.023423999999625217,0.020975999999664385,0.021967999999648512,0.020111999999678207,0.01767999999971712,0.014063999999774975,0.008767999999859713,0.031791999999491324,0.18860799999698227
0.030303999999515135,0.008911999999857407,0.013455999999784704,0.016447999999736833,0.018607999999702272,0.02228799999964339,0.02303999999963136,0.02675199999957197,0.03255999999947904,0.04367999999930112,0.06550399999895194,0.0937439999985001,0.10391999999833727,0.07740799999876147,0.04775999999923584,0.034335999999450625,0.02540799999959347,0.021695999999652864,0.020383999999673857,0.019711999999684607,0.01775999999971584,0.016575999999734786,0.013119999999790079,0.008063999999870976,0.029263999999531776,0.16929599999729125
0.03395199999945677,0.008911999999857407,0.013695999999780864,0.018127999999709953,0.021935999999649024,0.021247999999660032,0.02335999999962624,0.02540799999959347,0.030655999999509503,0.039535999999367424,0.05791999999907328,0.08771199999859661,0.10444799999832884,0.075999999998784,0.046927999999249154,0.03183999999949056,0.02499199999960013,0.02103999999966336,0.019471999999688447,0.020191999999676927,0.021135999999661825,0.017823999999714814,0.013791999999779328,0.008975999999856384,0.029855999999522303,0.18103999999710335
0.04875199999921997,0.016943999999728895,0.02183999999965056,0.024223999999612417,0.022495999999640064,0.020127999999677952,0.0187999999996992,0.019567999999686912,0.02307199999963085,0.027183999999565056,0.03795199999939277,0.05388799999913779,0.06353599999898342,0.0541439999991337,0.037103999999406334,0.028143999999549696,0.022031999999647486,0.019887999999681792,0.019135999999693825,0.020447999999672832,0.020655999999669505,0.022751999999635966,0.019423999999689214,0.013855999999778304,0.04347199999930445,0.280559999995511
0.04590399999926553,0.015455999999752704,0.018415999999705345,0.020047999999679232,0.02111999999966208,0.020223999999676417,0.018623999999702014,0.020767999999667712,0.0243999999996096,0.02963199999952589,0.03803199999939149,0.05758399999907866,0.06806399999891098,0.060991999999024125,0.039663999999365374,0.03167999999949312,0.023983999999616257,0.02263999999963776,0.019231999999692287,0.019951999999680767,0.021135999999661825,0.020047999999679232,0.017535999999719425,0.012959999999792639,0.04844799999922483,0.26345599999578473
0.034703999999444735,0.00935999999985024,0.013967999999776512,0.018127999999709953,0.018943999999696894,0.02303999999963136,0.023935999999617024,0.02644799999957683,0.03271999999947648,0.04019199999935693,0.06089599999902567,0.08857599999858279,0.09583999999846655,0.07255999999883904,0.04553599999927142,0.032335999999482626,0.02491199999960141,0.021535999999655425,0.019823999999682818,0.020623999999670017,0.01943999999968896,0.017823999999714814,0.014255999999771904,0.008623999999862016,0.031295999999499266,0.1844799999970483
0.03860799999938227,0.010127999999837952,0.014063999999774975,0.018175999999709185,0.019711999999684607,0.023535999999623424,0.02588799999958579,0.027215999999564543,0.033503999999463935,0.041375999999337984,0.05486399999912218,0.07638399999877786,0.07929599999873127,0.06324799999898803,0.043967999999296514,0.03315199999946957,0.02836799999954611,0.02427199999961165,0.023423999999625217,0.022383999999641857,0.019951999999680767,0.01783999999971456,0.014367999999770112,0.009007999999855873,0.03443199999944909,0.2028319999967547
0.039375999999369984,0.012831999999794688,0.015711999999748608,0.019135999999693825,0.02063999999966976,0.021311999999659006,0.02263999999963776,0.02516799999959731,0.031183999999501055,0.03868799999938099,0.05211199999916621,0.06643199999893709,0.06844799999890483,0.06297599999899238,0.04681599999925094,0.038975999999376384,0.0315999999994944,0.0283999999995456,0.024255999999611904,0.021375999999657985,0.020671999999669247,0.018175999999709185,0.013231999999788288,0.0087999999998592,0.03804799999939123,0.21299199999659213
0.05073599999918822,0.014751999999763968,0.018703999999700734,0.02364799999962163,0.023423999999625217,0.021743999999652097,0.02111999999966208,0.021871999999650046,0.024975999999600384,0.028895999999537663,0.03979199999936333,0.0498559999992023,0.057711999999076606,0.05081599999918694,0.037743999999396094,0.02884799999953843,0.02323199999962829,0.02204799999964723,0.021215999999660545,0.02268799999963699,0.023695999999620864,0.023135999999629824,0.019055999999695105,0.012127999999805952,0.04391999999929728,0.27423999999561216
0.04742399999924122,0.013391999999785728,0.018847999999698432,0.020911999999665407,0.022191999999644926,0.021743999999652097,0.021999999999648,0.022895999999633664,0.026319999999578878,0.03379199999945933,0.04311999999931008,0.059903999999041536,0.06620799999894067,0.05617599999910118,0.03883199999937869,0.02884799999953843,0.02327999999962752,0.020287999999675392,0.01863999999970176,0.0207999999996672,0.021023999999663617,0.020783999999667457,0.018207999999708673,0.011215999999820543,0.043647999999301634,0.25950399999584794
0.05043199999919309,0.01647999999973632,0.022303999999643137,0.021999999999648,0.02135999999965824,0.019135999999693825,0.017375999999721985,0.018815999999698945,0.02231999999964288,0.027183999999565056,0.03655999999941504,0.05150399999917594,0.05591999999910528,0.05131199999917901,0.03380799999945907,0.02771199999955661,0.021455999999656705,0.020655999999669505,0.01823999999970816,0.019551999999687167,0.021007999999663872,0.023455999999624704,0.02087999999966592,0.01407999999977472,0.05161599999917414,0.2948319999952827
0.041935999999329024,0.011791999999811328,0.016351999999738367,0.020463999999672577,0.021327999999658752,0.022223999999644417,0.022783999999635457,0.025103999999598337,0.02831999999954688,0.035855999999426305,0.04823999999922816,0.06580799999894707,0.07337599999882598,0.06127999999901952,0.042767999999315714,0.03331199999946701,0.02651199999957581,0.02379199999961933,0.021999999999648,0.022111999999646206,0.020783999999667457,0.019807999999683072,0.014975999999760384,0.010111999999838209,0.03955199999936717,0.22940799999632946
0.05241599999916134,0.015775999999747582,0.021503999999655937,0.022991999999632126,0.022431999999641086,0.021999999999648,0.020607999999670272,0.02315199999962957,0.02508799999959859,0.030031999999519488,0.03684799999941043,0.04870399999922074,0.05291199999915341,0.04643199999925709,0.03604799999942323,0.028015999999551743,0.02260799999963827,0.021791999999651326,0.02111999999966208,0.022031999999647486,0.024063999999614977,0.02308799999963059,0.018895999999697665,0.012751999999795968,0.044847999999282434,0.28383999999545856
0.041375999999337984,0.012095999999806465,0.016351999999738367,0.019551999999687167,0.022143999999645697,0.022383999999641857,0.021727999999652352,0.02463999999960576,0.02871999999954048,0.036255999999419905,0.05047999999919232,0.07015999999887744,0.07838399999874586,0.06111999999902208,0.04182399999933081,0.031823999999490815,0.02603199999958349,0.022975999999632384,0.021983999999648257,0.021631999999653886,0.020671999999669247,0.01887999999969792,0.016351999999738367,0.010943999999824896,0.03703999999940736,0.22444799999640883
0.0499999999992,0.014831999999762688,0.019631999999685887,0.02135999999965824,0.022575999999638784,0.022143999999645697,0.02220799999964467,0.02324799999962803,0.024655999999605504,0.030063999999518976,0.03819199999938893,0.05004799999919923,0.05908799999905459,0.05071999999918848,0.037663999999397374,0.02863999999954176,0.02548799999959219,0.023055999999631104,0.021471999999656446,0.021167999999661312,0.021423999999657217,0.021423999999657217,0.01791999999971328,0.013103999999790335,0.045487999999272194,0.27438399999560986
0.039535999999367424,0.011887999999809792,0.016895999999729665,0.020415999999673345,0.022175999999645184,0.02255999999963904,0.02444799999960883,0.0255999999995904,0.029215999999532543,0.03631999999941888,0.04911999999921408,0.06348799999898419,0.07155199999885517,0.06431999999897088,0.0467999999992512,0.03699199999940813,0.02795199999955277,0.02587199999958605,0.02507199999959885,0.022863999999634177,0.019903999999681538,0.017263999999723775,0.01455999999976704,0.008975999999856384,0.038735999999380225,0.21747199999652045
0.03903999999937536,0.011631999999813888,0.014271999999771648,0.01783999999971456,0.020751999999667967,0.022575999999638784,0.02375999999961984,0.026479999999576318,0.03111999999950208,0.04038399999935385,0.05382399999913882,0.07163199999885389,0.07823999999874816,0.06575999999894784,0.04430399999929113,0.03511999999943808,0.02692799999956915,0.024943999999600897,0.021471999999656446,0.020687999999668992,0.019551999999687167,0.019391999999689727,0.013807999999779072,0.00927999999985152,0.036095999999422465,0.21110399999662233
0.04419199999929293,0.013503999999783935,0.017247999999724033,0.02207999999964672,0.02383999999961856,0.02476799999960371,0.02364799999962163,0.02436799999961011,0.02739199999956173,0.033903999999457535,0.04433599999929062,0.05908799999905459,0.06804799999891123,0.05753599999907942,0.03707199999940685,0.02855999999954304,0.023135999999629824,0.021967999999648512,0.020895999999665665,0.020975999999664385,0.021471999999656446,0.021407999999657472,0.01783999999971456,0.012143999999805696,0.04115199999934157,0.24942399999600923
0.04247999999932032,0.01287999999979392,0.019167999999693312,0.02071999999966848,0.02228799999964339,0.022383999999641857,0.021999999999648,0.02475199999960397,0.026703999999572736,0.033343999999466495,0.04158399999933465,0.05831999999906688,0.06895999999889664,0.05697599999908838,0.04182399999933081,0.03491199999944141,0.026783999999571456,0.02380799999961907,0.022175999999645184,0.021135999999661825,0.0191999999996928,0.019231999999692287,0.015823999999746815,0.011567999999814912,0.04190399999932953,0.24907199999601484
0.04579199999926733,0.013743999999780095,0.018095999999710465,0.021311999999659006,0.022815999999634944,0.023023999999631617,0.022735999999636224,0.02364799999962163,0.027583999999558656,0.033999999999456,0.047087999999246594,0.061471999999016445,0.06619199999894093,0.05478399999912346,0.038063999999390974,0.029615999999526143,0.02487999999960192,0.02151999999965568,0.021023999999663617,0.021215999999660545,0.02135999999965824,0.019983999999680258,0.01775999999971584,0.011311999999819008,0.04155199999933517,0.24942399999600923
0.04062399999935001,0.011887999999809792,0.016431999999737087,0.020207999999676672,0.024015999999615744,0.02316799999962931,0.023423999999625217,0.02451199999960781,0.028143999999549696,0.034255999999451905,0.0458559999992663,0.06355199999898317,0.06911999999889408,0.06499199999896013,0.04787199999923405,0.037503999999399934,0.02908799999953459,0.026159999999581438,0.023423999999625217,0.021823999999650817,0.021215999999660545,0.0183999999997056,0.015823999999746815,0.009695999999844863,0.03772799999939635,0.22107199999646285
0.04247999999932032,0.013391999999785728,0.017743999999716095,0.020767999999667712,0.01967999999968512,0.020815999999666945,0.020943999999664897,0.021535999999655425,0.02596799999958451,0.032143999999485695,0.04523199999927629,0.0713439999988585,0.08383999999865856,0.06076799999902771,0.034703999999444735,0.025919999999585278,0.019503999999687938,0.016575999999734786,0.014927999999761151,0.014607999999766271,0.016847999999730433,0.019471999999688447,0.019263999999691774,0.01527999999975552,0.0395999999993664,0.26663999999573373
0.04054399999935129,0.013983999999776255,0.017647999999717633,0.020703999999668737,0.021023999999663617,0.021055999999663105,0.020207999999676672,0.021087999999662592,0.025295999999595264,0.03311999999947008,0.0481439999992297,0.06827199999890765,0.08129599999869927,0.0603999999990336,0.040063999999358973,0.02723199999956429,0.021983999999648257,0.01967999999968512,0.017743999999716095,0.016687999999732993,0.017151999999725567,0.017711999999716607,0.017823999999714814,0.01383999999977856,0.03939199999936973,0.25790399999587355
0.04710399999924634,0.014943999999760895,0.01999999999968,0.021743999999652097,0.021663999999653377,0.020511999999671807,0.021343999999658497,0.021071999999662847,0.025023999999599617,0.031087999999502593,0.041647999999333635,0.057071999999086846,0.06803199999891149,0.05561599999911014,0.036223999999420414,0.025183999999597056,0.021855999999650304,0.01895999999969664,0.017391999999721727,0.018063999999710974,0.020447999999672832,0.021631999999653886,0.019007999999695872,0.013855999999778304,0.042655999999317504,0.2778559999955543
0.0466559999992535,0.013695999999780864,0.019695999999684865,0.02087999999966592,0.020687999999668992,0.019487999999688192,0.018911999999697407,0.01951999999968768,0.023455999999624704,0.030287999999515394,0.04254399999931929,0.06379199999897933,0.07780799999875507,0.05710399999908634,0.0355999999994304,0.024575999999606784,0.018863999999698174,0.01591999999974528,0.015823999999746815,0.015311999999755008,0.01807999999971072,0.020367999999674112,0.018655999999701505,0.01503999999975936,0.0442559999992919,0.2829759999954724
0.04283199999931469,0.011727999999812352,0.016255999999739906,0.019471999999688447,0.022911999999633406,0.022911999999633406,0.02500799999959987,0.02663999999957376,0.03012799999951795,0.03596799999942451,0.04561599999927014,0.061343999999018496,0.06918399999889306,0.05855999999906304,0.039007999999375875,0.031055999999503103,0.02343999999962496,0.01967999999968512,0.017663999999717375,0.01847999999970432,0.018831999999698687,0.019791999999683327,0.018255999999707905,0.013087999999790592,0.041215999999340544,0.25092799999598514
0.04683199999925069,0.01463999999976576,0.01895999999969664,0.02223999999964416,0.02332799999962675,0.021951999999648766,0.020703999999668737,0.021471999999656446,0.02428799999961139,0.030175999999517183,0.04190399999932953,0.05868799999906099,0.07047999999887232,0.05638399999909786,0.035215999999436545,0.024863999999602177,0.018703999999700734,0.0171999999997248,0.015983999999744255,0.016991999999728127,0.01847999999970432,0.0195999999996864,0.019151999999693567,0.015375999999753984,0.04635199999925837,0.2800319999955195
0.0455999999992704,0.01455999999976704,0.019167999999693312,0.02071999999966848,0.021071999999662847,0.019855999999682305,0.020831999999666687,0.022511999999639806,0.024735999999604224,0.03012799999951795,0.04171199999933261,0.05860799999906227,0.06900799999889587,0.05660799999909427,0.03716799999940531,0.02715199999956557,0.022255999999643904,0.018927999999697152,0.017871999999714047,0.017295999999723265,0.018991999999696127,0.020255999999675905,0.019423999999689214,0.01407999999977472,0.04327999999930752,0.2781759999955492
0.05243199999916109,0.019247999999692032,0.02244799999964083,0.023855999999618304,0.021423999999657217,0.0171999999997248,0.016655999999733506,0.017151999999725567,0.020223999999676417,0.02548799999959219,0.0335999999994624,0.05051199999919181,0.06172799999901235,0.0514559999991767,0.030447999999512834,0.02311999999963008,0.016655999999733506,0.015487999999752191,0.015903999999745535,0.0171999999997248,0.019455999999688705,0.021631999999653886,0.0215999999996544,0.017567999999718913,0.0505439999991913,0.31695999999492863
0.05783999999907456,0.019487999999688192,0.025663999999589376,0.024175999999613184,0.021215999999660545,0.018511999999703807,0.016975999999728385,0.016943999999728895,0.01911999999969408,0.022703999999636737,0.029695999999524863,0.04447999999928832,0.04956799999920691,0.041055999999343104,0.02787199999955405,0.021903999999649537,0.01631999999973888,0.015487999999752191,0.01375999999977984,0.015583999999750657,0.019455999999688705,0.02307199999963085,0.02372799999962035,0.01895999999969664,0.05678399999909146,0.3396319999945659
0.0505439999991913,0.017375999999721985,0.021535999999655425,0.02228799999964339,0.019263999999691774,0.018511999999703807,0.017791999999715327,0.018735999999700225,0.02103999999966336,0.025583999999590656,0.034815999999442945,0.04983999999920256,0.05964799999904563,0.04910399999921434,0.03271999999947648,0.024703999999604737,0.020127999999677952,0.018783999999699454,0.017535999999719425,0.018415999999705345,0.019951999999680767,0.021967999999648512,0.02127999999965952,0.015743999999748095,0.05219199999916493,0.3104959999950321
0.04916799999921331,0.01775999999971584,0.022783999999635457,0.021743999999652097,0.02151999999965568,0.020047999999679232,0.018143999999709694,0.01927999999969152,0.020783999999667457,0.026575999999574784,0.03324799999946803,0.052799999999155196,0.06550399999895194,0.0538559999991383,0.034015999999455745,0.024223999999612417,0.017903999999713534,0.014863999999762175,0.0147999999997632,0.015503999999751937,0.017727999999716353,0.0227999999996352,0.02220799999964467,0.016623999999734015,0.04884799999921843,0.30726399999508375
0.03363199999946189,0.01143999999981696,0.01383999999977856,0.016255999999739906,0.017695999999716865,0.017951999999712767,0.021951999999648766,0.02540799999959347,0.03227199999948365,0.041007999999343875,0.05782399999907482,0.08126399999869978,0.08425599999865191,0.0646559999989655,0.03911999999937408,0.02867199999954125,0.023055999999631104,0.01927999999969152,0.015871999999746048,0.015951999999744768,0.017071999999726847,0.016431999999737087,0.015903999999745535,0.012943999999792895,0.037999999999392,0.23823999999618817
0.0447999999992832,0.012895999999793665,0.016335999999738626,0.020175999999677185,0.020687999999668992,0.020607999999670272,0.021151999999661567,0.022511999999639806,0.026383999999577856,0.033503999999463935,0.04542399999927321,0.0585439999990633,0.06475199999896397,0.05697599999908838,0.0391999999993728,0.030575999999510783,0.024415999999609344,0.022975999999632384,0.020111999999678207,0.018911999999697407,0.018767999999699712,0.018991999999696127,0.017631999999717887,0.012687999999796992,0.04467199999928525,0.2663039999957391
0.0491999999992128,0.01287999999979392,0.019231999999692287,0.020831999999666687,0.021807999999651072,0.021583999999654657,0.022143999999645697,0.02500799999959987,0.025455999999592704,0.033263999999467775,0.04038399999935385,0.05302399999915162,0.05732799999908275,0.05143999999917696,0.035583999999430654,0.029903999999521536,0.023215999999628544,0.020511999999671807,0.019327999999690752,0.018383999999705854,0.019647999999685632,0.020127999999677952,0.01887999999969792,0.015167999999757311,0.04574399999926809,0.27991999999552125
0.044847999999282434,0.012447999999800832,0.017135999999725825,0.019727999999684352,0.021343999999658497,0.022111999999646206,0.02307199999963085,0.025919999999585278,0.030287999999515394,0.034383999999449855,0.043375999999305984,0.05761599999907814,0.06284799999899443,0.05598399999910426,0.04067199999934925,0.031295999999499266,0.024783999999603457,0.02167999999965312,0.021743999999652097,0.0207999999996672,0.019151999999693567,0.019487999999688192,0.017231999999724287,0.011983999999808256,0.043455999999304704,0.2566079999958943
0.05135999999917824,0.016847999999730433,0.02095999999966464,0.023135999999629824,0.02127999999965952,0.017727999999716353,0.016735999999732225,0.0183999999997056,0.021215999999660545,0.0271999999995648,0.03884799999937843,0.05259199999915853,0.06313599999898982,0.0491999999992128,0.03347199999946445,0.024815999999602944,0.019231999999692287,0.017487999999720193,0.015055999999759104,0.016175999999741186,0.019231999999692287,0.021583999999654657,0.020687999999668992,0.016223999999740415,0.04926399999921178,0.30812799999506996
0.04870399999922074,0.01703999999972736,0.02308799999963059,0.02327999999962752,0.020063999999678978,0.018175999999709185,0.016383999999737855,0.017023999999727615,0.01927999999969152,0.025183999999597056,0.03476799999944371,0.0570559999990871,0.07391999999881728,0.05590399999910554,0.03460799999944627,0.025135999999597824,0.019055999999695105,0.017023999999727615,0.015631999999749888,0.01487999999976192,0.019551999999687167,0.021375999999657985,0.021023999999663617,0.01543999999975296,0.045887999999265794,0.3005119999951918
0.05047999999919232,0.014511999999767808,0.019887999999681792,0.02324799999962803,0.020463999999672577,0.020287999999675392,0.020415999999673345,0.020607999999670272,0.02419199999961293,0.02967999999952512,0.038655999999381505,0.05383999999913856,0.05830399999906714,0.05035199999919437,0.034143999999453695,0.02580799999958707,0.021407999999657472,0.018991999999696127,0.018303999999707134,0.01871999999970048,0.019071999999694847,0.018975999999696385,0.019023999999695614,0.015103999999758337,0.04887999999921792,0.29663999999525376
0.04775999999923584,0.014111999999774208,0.019263999999691774,0.022063999999646977,0.02228799999964339,0.021055999999663105,0.01935999999969024,0.021583999999654657,0.02436799999961011,0.030767999999507713,0.04163199999933389,0.060591999999030526,0.06748799999892019,0.05300799999915187,0.03380799999945907,0.025935999999585024,0.020975999999664385,0.01847999999970432,0.017183999999725055,0.018031999999711487,0.018687999999700992,0.0187999999996992,0.018847999999698432,0.01463999999976576,0.04526399999927577,0.283999999995456
0.0487999999992192,0.015583999999750657,0.021215999999660545,0.02244799999964083,0.02127999999965952,0.0195999999996864,0.01743999999972096,0.018863999999698174,0.02204799999964723,0.028863999999538176,0.039055999999375104,0.05833599999906662,0.06558399999895066,0.05387199999913805,0.0327999999994752,0.025535999999591424,0.01975999999968384,0.019167999999693312,0.017023999999727615,0.01887999999969792,0.019327999999690752,0.0215999999996544,0.01895999999969664,0.014367999999770112,0.04703999999924736,0.29254399999531927
0.05006399999919898,0.0147999999997632,0.019183999999693054,0.02367999999962112,0.021631999999653886,0.020495999999672065,0.019487999999688192,0.020607999999670272,0.02315199999962957,0.02947199999952845,0.03883199999937869,0.0549439999991209,0.06299199999899213,0.05103999999918336,0.034463999999448575,0.02532799999959475,0.02031999999967488,0.018415999999705345,0.016303999999739135,0.017391999999721727,0.01935999999969024,0.018863999999698174,0.019087999999694592,0.015535999999751424,0.04953599999920742,0.2950079999952799
0.05228799999916339,0.015391999999753728,0.020223999999676417,0.021391999999657726,0.021887999999649792,0.020015999999679745,0.019295999999691265,0.01991999999968128,0.02340799999962547,0.028095999999550463,0.037583999999398654,0.0533439999991465,0.06395199999897677,0.05270399999915674,0.03388799999945779,0.02503999999959936,0.019535999999687425,0.017007999999727873,0.016143999999741695,0.017727999999716353,0.018655999999701505,0.020415999999673345,0.01991999999968128,0.0147999999997632,0.04798399999923226,0.29937599999521
0.043167999999309314,0.014063999999774975,0.017231999999724287,0.019551999999687167,0.020671999999669247,0.01903999999969536,0.019791999999683327,0.02324799999962803,0.02612799999958195,0.03300799999947187,0.04262399999931801,0.059791999999043326,0.06515199999895757,0.0581439999990697,0.041295999999339264,0.030607999999510273,0.02435199999961037,0.020383999999673857,0.017647999999717633,0.017823999999714814,0.018335999999706625,0.018671999999701247,0.018831999999698687,0.013583999999782655,0.04609599999926246,0.27075199999566796
0.04022399999935641,0.011535999999815425,0.016591999999734527,0.021007999999663872,0.021967999999648512,0.02351999999962368,0.02411199999961421,0.02604799999958323,0.029983999999520256,0.037055999999407105,0.04961599999920614,0.06523199999895629,0.07324799999882803,0.062031999999007485,0.04147199999933645,0.03203199999948749,0.02407999999961472,0.020383999999673857,0.0191999999996928,0.017391999999721727,0.018751999999699967,0.017855999999714305,0.01695999999972864,0.011647999999813632,0.04299199999931213,0.2350559999962391
0.035343999999434494,0.010895999999825663,0.016735999999732225,0.018175999999709185,0.021455999999656705,0.021407999999657472,0.02071999999966848,0.024735999999604224,0.02739199999956173,0.03404799999945523,0.044367999999290114,0.06657599999893478,0.07771199999875661,0.07041599999887334,0.046927999999249154,0.037023999999407614,0.02747199999956045,0.02395199999961677,0.019183999999693054,0.017983999999712254,0.017391999999721727,0.017631999999717887,0.015727999999748353,0.012095999999806465,0.04577599999926758,0.22884799999633842
0.04615999999926144,0.01287999999979392,0.018303999999707134,0.022031999999647486,0.02356799999962291,0.022191999999644926,0.021535999999655425,0.023775999999619584,0.02708799999956659,0.03191999999948928,0.04270399999931673,0.056351999999098366,0.06295999999899264,0.05724799999908403,0.039807999999363075,0.02956799999952691,0.02212799999964595,0.020303999999675137,0.019647999999685632,0.020223999999676417,0.020591999999670527,0.020783999999667457,0.018143999999709694,0.012959999999792639,0.04446399999928857,0.26265599999579753
0.039903999999361534,0.012191999999804928,0.016447999999736833,0.018335999999706625,0.020063999999678978,0.021743999999652097,0.021887999999649792,0.02471999999960448,0.02764799999955763,0.03583999999942656,0.04603199999926349,0.06356799999898291,0.07737599999876198,0.06249599999900007,0.04171199999933261,0.032495999999480066,0.02548799999959219,0.023615999999622144,0.01975999999968384,0.018463999999704574,0.017631999999717887,0.018063999999710974,0.01583999999974656,0.01135999999981824,0.0481439999992297,0.2391679999961733
0.04031999999935488,0.011295999999819263,0.01703999999972736,0.020495999999672065,0.021135999999661825,0.023295999999627264,0.02212799999964595,0.02471999999960448,0.02868799999954099,0.03428799999945139,0.04739199999924173,0.06380799999897907,0.07478399999880346,0.06291199999899341,0.04155199999933517,0.03247999999948032,0.02420799999961267,0.021055999999663105,0.019071999999694847,0.018207999999708673,0.01855999999970304,0.017887999999713793,0.016735999999732225,0.012095999999806465,0.041855999999330304,0.24398399999609627
